file_name,timestamp,period,mm_5min,mm_hr,category,recorder,location,file_path,extension,year,month,day,hour,minute,second,wet
SMM11307_20240122_025500_0-2_light_night.wav,2024-01-22 02:55:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_025500_0-2_light_night.wav,.wav,2024,01,22,02,55,00,
SMM11307_20240122_030000_0-2_light_night.wav,2024-01-22 03:00:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030000_0-2_light_night.wav,.wav,2024,01,22,03,00,00,
SMM11307_20240122_030500_0-2_light_night.wav,2024-01-22 03:05:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_030500_0-2_light_night.wav,.wav,2024,01,22,03,05,00,
SMM11307_20240122_031000_0-2_light_night.wav,2024-01-22 03:10:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240122_031000_0-2_light_night.wav,.wav,2024,01,22,03,10,00,
SMM11307_20240518_164500_0-2_light_afternoon.wav,2024-05-18 16:45:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240518_164500_0-2_light_afternoon.wav,.wav,2024,05,18,16,45,00,
SMM11307_20240518_165000_0-2_light_afternoon.wav,2024-05-18 16:50:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240518_165000_0-2_light_afternoon.wav,.wav,2024,05,18,16,50,00,
SMM11307_20240518_214000_0-2_light_night.wav,2024-05-18 21:40:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240518_214000_0-2_light_night.wav,.wav,2024,05,18,21,40,00,
SMM11307_20240518_214500_0-2_light_night.wav,2024-05-18 21:45:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240518_214500_0-2_light_night.wav,.wav,2024,05,18,21,45,00,
SMM11307_20240518_215000_0-2_light_night.wav,2024-05-18 21:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240518_215000_0-2_light_night.wav,.wav,2024,05,18,21,50,00,
SMM11307_20240519_165000_0-2_light_afternoon.wav,2024-05-19 16:50:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_165000_0-2_light_afternoon.wav,.wav,2024,05,19,16,50,00,
SMM11307_20240519_181500_0-2_light_night.wav,2024-05-19 18:15:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_181500_0-2_light_night.wav,.wav,2024,05,19,18,15,00,
SMM11307_20240519_182000_0-2_light_night.wav,2024-05-19 18:20:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_182000_0-2_light_night.wav,.wav,2024,05,19,18,20,00,
SMM11307_20240519_185000_0-2_light_night.wav,2024-05-19 18:50:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185000_0-2_light_night.wav,.wav,2024,05,19,18,50,00,
SMM11307_20240519_185500_0-2_light_night.wav,2024-05-19 18:55:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_185500_0-2_light_night.wav,.wav,2024,05,19,18,55,00,
SMM11307_20240519_191000_0-2_light_night.wav,2024-05-19 19:10:00,night,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240519_191000_0-2_light_night.wav,.wav,2024,05,19,19,10,00,
SMM11307_20240523_051000_0-2_light_night.wav,2024-05-23 05:10:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240523_051000_0-2_light_night.wav,.wav,2024,05,23,05,10,00,
SMM11307_20240523_051500_0-2_light_night.wav,2024-05-23 05:15:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240523_051500_0-2_light_night.wav,.wav,2024,05,23,05,15,00,
SMM11307_20240523_071000_0-2_light_morning.wav,2024-05-23 07:10:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240523_071000_0-2_light_morning.wav,.wav,2024,05,23,07,10,00,
SMM11307_20240524_062500_0-2_light_morning.wav,2024-05-24 06:25:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_062500_0-2_light_morning.wav,.wav,2024,05,24,06,25,00,
SMM11307_20240524_063000_0-2_light_morning.wav,2024-05-24 06:30:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_063000_0-2_light_morning.wav,.wav,2024,05,24,06,30,00,
SMM11307_20240524_153000_0-2_light_afternoon.wav,2024-05-24 15:30:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_153000_0-2_light_afternoon.wav,.wav,2024,05,24,15,30,00,
SMM11307_20240524_154000_0-2_light_afternoon.wav,2024-05-24 15:40:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_154000_0-2_light_afternoon.wav,.wav,2024,05,24,15,40,00,
SMM11307_20240524_154500_0-2_light_afternoon.wav,2024-05-24 15:45:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_154500_0-2_light_afternoon.wav,.wav,2024,05,24,15,45,00,
SMM11307_20240524_155000_0-2_light_afternoon.wav,2024-05-24 15:50:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240524_155000_0-2_light_afternoon.wav,.wav,2024,05,24,15,50,00,
SMM11307_20240525_145500_0-2_light_afternoon.wav,2024-05-25 14:55:00,afternoon,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240525_145500_0-2_light_afternoon.wav,.wav,2024,05,25,14,55,00,
SMM11307_20240526_055500_0-2_light_night.wav,2024-05-26 05:55:00,overnight,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240526_055500_0-2_light_night.wav,.wav,2024,05,26,05,55,00,
SMM11307_20240526_060000_0-2_light_morning.wav,2024-05-26 06:00:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240526_060000_0-2_light_morning.wav,.wav,2024,05,26,06,00,00,
SMM11307_20240526_060500_0-2_light_morning.wav,2024-05-26 06:05:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240526_060500_0-2_light_morning.wav,.wav,2024,05,26,06,05,00,
SMM11307_20240526_064500_0-2_light_morning.wav,2024-05-26 06:45:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240526_064500_0-2_light_morning.wav,.wav,2024,05,26,06,45,00,
SMM11307_20240526_065000_0-2_light_morning.wav,2024-05-26 06:50:00,morning,0.2,2.4,light,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\light\SMM11307_20240526_065000_0-2_light_morning.wav,.wav,2024,05,26,06,50,00,
SMM11307_20240112_225500_0-4_moderate_night.wav,2024-01-12 22:55:00,night,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240112_225500_0-4_moderate_night.wav,.wav,2024,01,12,22,55,00,
SMM11307_20240113_003000_0-4_moderate_night.wav,2024-01-13 00:30:00,overnight,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_003000_0-4_moderate_night.wav,.wav,2024,01,13,00,30,00,
SMM11307_20240113_024500_0-4_moderate_night.wav,2024-01-13 02:45:00,overnight,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_024500_0-4_moderate_night.wav,.wav,2024,01,13,02,45,00,
SMM11307_20240113_030500_0-6_moderate_night.wav,2024-01-13 03:05:00,overnight,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_030500_0-6_moderate_night.wav,.wav,2024,01,13,03,05,00,
SMM11307_20240113_045500_0-6_moderate_night.wav,2024-01-13 04:55:00,overnight,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_045500_0-6_moderate_night.wav,.wav,2024,01,13,04,55,00,
SMM11307_20240113_050500_0-6_moderate_night.wav,2024-01-13 05:05:00,overnight,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_050500_0-6_moderate_night.wav,.wav,2024,01,13,05,05,00,
SMM11307_20240113_051500_0-8_moderate_night.wav,2024-01-13 05:15:00,overnight,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_051500_0-8_moderate_night.wav,.wav,2024,01,13,05,15,00,
SMM11307_20240113_053000_0-4_moderate_night.wav,2024-01-13 05:30:00,overnight,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_053000_0-4_moderate_night.wav,.wav,2024,01,13,05,30,00,
SMM11307_20240113_055500_0-4_moderate_night.wav,2024-01-13 05:55:00,overnight,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_055500_0-4_moderate_night.wav,.wav,2024,01,13,05,55,00,
SMM11307_20240113_060000_0-6_moderate_morning.wav,2024-01-13 06:00:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_060000_0-6_moderate_morning.wav,.wav,2024,01,13,06,00,00,
SMM11307_20240113_061000_0-4_moderate_morning.wav,2024-01-13 06:10:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_061000_0-4_moderate_morning.wav,.wav,2024,01,13,06,10,00,
SMM11307_20240113_061500_0-4_moderate_morning.wav,2024-01-13 06:15:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_061500_0-4_moderate_morning.wav,.wav,2024,01,13,06,15,00,
SMM11307_20240113_062000_0-6_moderate_morning.wav,2024-01-13 06:20:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_062000_0-6_moderate_morning.wav,.wav,2024,01,13,06,20,00,
SMM11307_20240113_062500_0-6_moderate_morning.wav,2024-01-13 06:25:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_062500_0-6_moderate_morning.wav,.wav,2024,01,13,06,25,00,
SMM11307_20240113_063500_0-6_moderate_morning.wav,2024-01-13 06:35:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_063500_0-6_moderate_morning.wav,.wav,2024,01,13,06,35,00,
SMM11307_20240113_064000_0-4_moderate_morning.wav,2024-01-13 06:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_064000_0-4_moderate_morning.wav,.wav,2024,01,13,06,40,00,
SMM11307_20240113_064500_0-8_moderate_morning.wav,2024-01-13 06:45:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_064500_0-8_moderate_morning.wav,.wav,2024,01,13,06,45,00,
SMM11307_20240113_075000_0-8_moderate_morning.wav,2024-01-13 07:50:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_075000_0-8_moderate_morning.wav,.wav,2024,01,13,07,50,00,
SMM11307_20240113_075500_0-4_moderate_morning.wav,2024-01-13 07:55:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_075500_0-4_moderate_morning.wav,.wav,2024,01,13,07,55,00,
SMM11307_20240113_080000_0-8_moderate_morning.wav,2024-01-13 08:00:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_080000_0-8_moderate_morning.wav,.wav,2024,01,13,08,00,00,
SMM11307_20240113_080500_0-6_moderate_morning.wav,2024-01-13 08:05:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_080500_0-6_moderate_morning.wav,.wav,2024,01,13,08,05,00,
SMM11307_20240113_081000_0-8_moderate_morning.wav,2024-01-13 08:10:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_081000_0-8_moderate_morning.wav,.wav,2024,01,13,08,10,00,
SMM11307_20240113_081500_0-6_moderate_morning.wav,2024-01-13 08:15:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_081500_0-6_moderate_morning.wav,.wav,2024,01,13,08,15,00,
SMM11307_20240113_082000_0-6_moderate_morning.wav,2024-01-13 08:20:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_082000_0-6_moderate_morning.wav,.wav,2024,01,13,08,20,00,
SMM11307_20240113_083500_0-8_moderate_morning.wav,2024-01-13 08:35:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_083500_0-8_moderate_morning.wav,.wav,2024,01,13,08,35,00,
SMM11307_20240113_084000_0-4_moderate_morning.wav,2024-01-13 08:40:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_084000_0-4_moderate_morning.wav,.wav,2024,01,13,08,40,00,
SMM11307_20240113_084500_0-4_moderate_morning.wav,2024-01-13 08:45:00,morning,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_084500_0-4_moderate_morning.wav,.wav,2024,01,13,08,45,00,
SMM11307_20240113_092500_0-6_moderate_morning.wav,2024-01-13 09:25:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_092500_0-6_moderate_morning.wav,.wav,2024,01,13,09,25,00,
SMM11307_20240113_094500_0-6_moderate_morning.wav,2024-01-13 09:45:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240113_094500_0-6_moderate_morning.wav,.wav,2024,01,13,09,45,00,
SMM11307_20240115_193000_0-6_moderate_night.wav,2024-01-15 19:30:00,night,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240115_193000_0-6_moderate_night.wav,.wav,2024,01,15,19,30,00,True
SMM11307_20240116_144500_0-4_moderate_afternoon.wav,2024-01-16 14:45:00,afternoon,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240116_144500_0-4_moderate_afternoon.wav,.wav,2024,01,16,14,45,00,
SMM11307_20240117_113000_0-8_moderate_morning.wav,2024-01-17 11:30:00,morning,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240117_113000_0-8_moderate_morning.wav,.wav,2024,01,17,11,30,00,
SMM11307_20240117_113500_0-6_moderate_morning.wav,2024-01-17 11:35:00,morning,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240117_113500_0-6_moderate_morning.wav,.wav,2024,01,17,11,35,00,
SMM11307_20240117_123000_0-4_moderate_afternoon.wav,2024-01-17 12:30:00,afternoon,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240117_123000_0-4_moderate_afternoon.wav,.wav,2024,01,17,12,30,00,True
SMM11307_20240117_143000_0-8_moderate_afternoon.wav,2024-01-17 14:30:00,afternoon,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240117_143000_0-8_moderate_afternoon.wav,.wav,2024,01,17,14,30,00,
SMM11307_20240117_162000_0-6_moderate_afternoon.wav,2024-01-17 16:20:00,afternoon,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240117_162000_0-6_moderate_afternoon.wav,.wav,2024,01,17,16,20,00,
SMM11307_20240119_134500_0-8_moderate_afternoon.wav,2024-01-19 13:45:00,afternoon,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240119_134500_0-8_moderate_afternoon.wav,.wav,2024,01,19,13,45,00,
SMM11307_20240122_031500_0-4_moderate_night.wav,2024-01-22 03:15:00,overnight,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240122_031500_0-4_moderate_night.wav,.wav,2024,01,22,03,15,00,
SMM11307_20240518_161000_0-4_moderate_afternoon.wav,2024-05-18 16:10:00,afternoon,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240518_161000_0-4_moderate_afternoon.wav,.wav,2024,05,18,16,10,00,
SMM11307_20240518_162000_0-4_moderate_afternoon.wav,2024-05-18 16:20:00,afternoon,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240518_162000_0-4_moderate_afternoon.wav,.wav,2024,05,18,16,20,00,
SMM11307_20240518_163500_0-6_moderate_afternoon.wav,2024-05-18 16:35:00,afternoon,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240518_163500_0-6_moderate_afternoon.wav,.wav,2024,05,18,16,35,00,
SMM11307_20240518_213000_0-4_moderate_night.wav,2024-05-18 21:30:00,night,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240518_213000_0-4_moderate_night.wav,.wav,2024,05,18,21,30,00,True
SMM11307_20240519_164000_0-8_moderate_afternoon.wav,2024-05-19 16:40:00,afternoon,0.8,9.6,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240519_164000_0-8_moderate_afternoon.wav,.wav,2024,05,19,16,40,00,
SMM11307_20240519_164500_0-6_moderate_afternoon.wav,2024-05-19 16:45:00,afternoon,0.6,7.2,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240519_164500_0-6_moderate_afternoon.wav,.wav,2024,05,19,16,45,00,
SMM11307_20240519_184500_0-4_moderate_night.wav,2024-05-19 18:45:00,night,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240519_184500_0-4_moderate_night.wav,.wav,2024,05,19,18,45,00,
SMM11307_20240519_190000_0-4_moderate_night.wav,2024-05-19 19:00:00,night,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240519_190000_0-4_moderate_night.wav,.wav,2024,05,19,19,00,00,
SMM11307_20240519_190500_0-4_moderate_night.wav,2024-05-19 19:05:00,night,0.4,4.8,moderate,SMM11307,Chavascal,C:\Users\ggrmi\Documents\SI-Tarcisio\Sound-of-Rainfall\RAC-semiurban-forest-ML-2026\data\raw\Chavascal\moderate\SMM11307_20240519_190500_0-4_moderate_night.wav,.wav,2024,05,19,19,05,00,
